action,close,open,high,low,volume,price,time,macd_line,macd_signal,macd_histogram,rsi_14,vwap,action_quality
hold,152.75,152.99000549316406,152.99000549316406,152.74000549316406,11934,152.75,2026-04-14 15:33:00+00:00,-0.0943095105086513,-0.1269684845486471,0.0326589740399958,48.314427001417855,152.56972384384494,good
hold,152.72500610351562,152.64999389648438,152.75999450683594,152.64999389648438,9601,152.72500610351562,2026-04-14 15:34:00+00:00,-0.0850263786782932,-0.1185800633745764,0.0335536846962831,47.46261976304002,152.57043575289143,good
hold,152.7449951171875,152.72500610351562,152.82655334472656,152.64999389648438,7773,152.7449951171875,2026-04-14 15:35:00+00:00,-0.0751897429207986,-0.1099019992838208,0.0347122563630222,48.24845214047108,152.5710812718846,good
hold,152.77999877929688,152.7449951171875,152.85000610351562,152.69500732421875,9713,152.77999877929688,2026-04-14 15:36:00+00:00,-0.0638337989206263,-0.1006883592111819,0.0368545602905556,49.668198557482526,152.57204222722055,good
hold,152.88499450683594,152.78500366210938,152.97999572753906,152.78500366210938,12002,152.88499450683594,2026-04-14 15:37:00+00:00,-0.0458335135450909,-0.0897173900779637,0.0438838765328728,53.76548712092809,152.5738108911683,good
hold,152.94500732421875,152.875,153.0,152.72999572753906,40036,152.94500732421875,2026-04-14 15:38:00+00:00,-0.0264210593594214,-0.0770581239342552,0.0506370645748338,55.9716789578254,152.58067931090687,good
hold,153.00999450683594,152.9550018310547,153.00999450683594,152.7550048828125,22736,153.00999450683594,2026-04-14 15:39:00+00:00,-0.0057266141976413,-0.0627918219869324,0.0570652077892911,58.292590458570665,152.58514360663827,good
hold,152.9250030517578,153.07000732421875,153.07000732421875,152.9250030517578,5491,152.9250030517578,2026-04-14 15:40:00+00:00,0.0037722978653107,-0.0494789980164838,0.0532512958817945,54.263849930315104,152.58599498793836,good
hold,152.97000122070312,152.94500732421875,153.00999450683594,152.92999267578125,3597,152.97000122070312,2026-04-14 15:41:00+00:00,0.0147610738092396,-0.0366309836513391,0.0513920574605787,55.9977923409366,152.58662411726323,good
hold,153.11500549316406,152.97000122070312,153.17999267578125,152.88999938964844,7195,153.11500549316406,2026-04-14 15:42:00+00:00,0.0347695886760561,-0.02235086918586,0.0571204578619162,61.11390436080544,152.58835002911212,good
hold,153.0800018310547,153.125,153.2100067138672,153.00999450683594,14163,153.0800018310547,2026-04-14 15:43:00+00:00,0.0472572259826051,-0.008429250152167,0.0556864761347722,59.32086260239339,152.59149104205187,good
hold,153.14999389648438,153.0749969482422,153.1999969482422,153.02000427246094,5275,153.14999389648438,2026-04-14 15:44:00+00:00,0.062085856146183,0.0056737711075029,0.05641208503868,61.73819219997824,152.59281682532452,good
hold,153.17999267578125,153.1300048828125,153.23989868164062,153.0800018310547,3424,153.17999267578125,2026-04-14 15:45:00+00:00,0.0753892626723597,0.0196168694204743,0.0557723932518854,62.75964294021878,152.59372017928104,good
hold,153.2949981689453,153.22000122070312,153.35000610351562,153.1699981689453,10046,153.2949981689453,2026-04-14 15:46:00+00:00,0.094127250001776,0.0345189455367346,0.0596083044650413,66.45670965967439,152.596871433596,good
hold,153.3300018310547,153.3300018310547,153.39999389648438,153.28500366210938,6637,153.3300018310547,2026-04-14 15:47:00+00:00,0.1105276490178255,0.0497206862329528,0.0608069627848726,67.5138232033332,152.59904146350232,good
hold,153.35000610351562,153.3000030517578,153.44000244140625,153.3000030517578,6503,153.35000610351562,2026-04-14 15:48:00+00:00,0.1237131725569895,0.0645191834977602,0.0591939890592293,68.13193304438485,152.60121310535715,good
hold,153.3300018310547,153.39500427246094,153.4199981689453,153.27499389648438,10120,153.3300018310547,2026-04-14 15:49:00+00:00,0.131038091799553,0.0778229651581187,0.0532151266414342,66.76390972873111,152.60447813459902,good
hold,153.3000030517578,153.27499389648438,153.3300018310547,153.2200927734375,12014,153.3000030517578,2026-04-14 15:50:00+00:00,0.1328906120394322,0.0888364945343814,0.0440541175050507,64.66694728072974,152.60815774252376,good
hold,153.38499450683594,153.28500366210938,153.44000244140625,153.28500366210938,9000,153.38499450683594,2026-04-14 15:51:00+00:00,0.1396075389909583,0.0989907034256968,0.0406168355652614,67.75683645769499,152.6112243325551,good
hold,153.4149932861328,153.4199981689453,153.5850067138672,153.37179565429688,12571,153.4149932861328,2026-04-14 15:52:00+00:00,0.1456721845067079,0.108326999641899,0.0373451848648088,68.79415164663554,152.6156318744107,good
hold,153.35000610351562,153.41000366210938,153.41000366210938,153.30999755859375,7148,153.35000610351562,2026-04-14 15:53:00+00:00,0.143579442813035,0.1153774882761262,0.0282019545369087,63.99126232974341,152.61791455595878,good
hold,153.49000549316406,153.39999389648438,153.49000549316406,153.3699951171875,8638,153.49000549316406,2026-04-14 15:54:00+00:00,0.151471639887518,0.1225963185984046,0.0288753212891133,69.01060924640252,152.62117810436845,good
hold,153.36500549316406,153.47000122070312,153.47000122070312,153.33999633789062,9820,153.36500549316406,2026-04-14 15:55:00+00:00,0.1459573026679663,0.1272685154123169,0.0186887872556493,60.854209610184846,152.62432915256647,good
hold,153.42250061035156,153.39999389648438,153.47000122070312,153.39999389648438,5708,153.42250061035156,2026-04-14 15:56:00+00:00,0.1445601269847429,0.1307268377268022,0.0138332892579407,63.01924049154752,152.6262897275933,good
hold,153.31500244140625,153.4149932861328,153.4149932861328,153.25,5765,153.31500244140625,2026-04-14 15:57:00+00:00,0.1332427123087143,0.1312300126431846,0.0020126996655296,56.70455451135621,152.62799410053128,good
hold,153.25999450683594,153.30499267578125,153.33999633789062,153.22000122070312,12006,153.25999450683594,2026-04-14 15:58:00+00:00,0.11846925916592,0.1286778619477317,-0.0102086027818117,53.73724436898387,152.6312345884445,good
hold,153.25,153.13999938964844,153.27999877929688,153.1300048828125,24347,153.25,2026-04-14 15:59:00+00:00,0.1047472567661316,0.1238917409114117,-0.01914448414528,53.19259514205348,152.63760215972906,good
hold,153.18499755859375,153.27000427246094,153.30999755859375,153.15499877929688,22550,153.18499755859375,2026-04-14 16:00:00+00:00,0.087617319312045,0.1166368565915383,-0.0290195372794933,49.66677281393972,152.64277025203484,good
hold,153.11500549316406,153.18499755859375,153.2740020751953,153.07000732421875,18651,153.11500549316406,2026-04-14 16:01:00+00:00,0.0676145275481019,0.1068323907828511,-0.0392178632347491,46.12175142477474,152.646429273351,good
hold,153.17999267578125,153.16000366210938,153.22000122070312,153.1300048828125,14657,153.17999267578125,2026-04-14 16:02:00+00:00,0.0563564513885239,0.0967372029039856,-0.0403807515154617,49.710891731128,152.64965850442397,good
hold,153.1999969482422,153.16000366210938,153.25,153.16000366210938,8490,153.1999969482422,2026-04-14 16:03:00+00:00,0.0484895650052408,0.0870876753242367,-0.0385981103189959,50.79742868340339,152.65158109007362,good
hold,153.46499633789062,153.22999572753906,153.52000427246094,153.22999572753906,15230,153.46499633789062,2026-04-14 16:04:00+00:00,0.0629130148478225,0.0822527432289538,-0.0193397283811313,62.39001875627872,152.6566468803869,good
hold,153.50999450683594,153.4199981689453,153.5399932861328,153.3800048828125,9576,153.50999450683594,2026-04-14 16:05:00+00:00,0.0770860786021785,0.0812194103035988,-0.0041333317014202,63.94351675060281,152.65997537481977,good
hold,153.41000366210938,153.5034942626953,153.52000427246094,153.3699951171875,9046,153.41000366210938,2026-04-14 16:06:00+00:00,0.0793353793591506,0.0808426041147092,-0.0015072247555585,58.19153532927565,152.6627288087765,good
buy,153.485107421875,153.47000122070312,153.52999877929688,153.45480346679688,7530,153.485107421875,2026-04-14 16:07:00+00:00,0.0861847282599228,0.0819110289437519,0.0042736993161709,61.027284104352255,152.66523423775195,neutral
sell,153.63999938964844,153.47999572753906,153.75,153.47999572753906,29205,153.63999938964844,2026-04-14 16:08:00+00:00,0.1029249195200918,0.0861138070590199,0.0168111124610719,66.12968595169247,152.67661761033654,neutral
hold,153.65499877929688,153.64999389648438,153.7899932861328,153.625,12986,153.65499877929688,2026-04-14 16:09:00+00:00,0.1160640529350018,0.0921038562342163,0.0239601967007855,66.58590463707203,152.68167175797916,good
hold,153.7100067138672,153.74000549316406,153.74000549316406,153.63499450683594,4720,153.7100067138672,2026-04-14 16:10:00+00:00,0.1294236758561169,0.0995678201585964,0.0298558556975204,68.27366279435958,152.68359895610752,good
hold,153.65499877929688,153.7100067138672,153.7100067138672,153.64999389648438,2611,153.65499877929688,2026-04-14 16:11:00+00:00,0.1340276058616041,0.1064597772991979,0.0275678285624061,64.75145692890052,152.6846049715704,good
hold,153.7100067138672,153.66000366210938,153.7100067138672,153.64999389648438,3808,153.7100067138672,2026-04-14 16:12:00+00:00,0.1404953907505444,0.1132668999894672,0.0272284907610771,66.60671917226043,152.6861514194387,good
hold,153.65499877929688,153.66000366210938,153.72999572753906,153.65499877929688,9193,153.65499877929688,2026-04-14 16:13:00+00:00,0.1395735591650861,0.118528231824591,0.0210453273404951,63.03380687847827,152.68966604115917,good
hold,153.72000122070312,153.65499877929688,153.72999572753906,153.65499877929688,6246,153.72000122070312,2026-04-14 16:14:00+00:00,0.1424461245118209,0.123311810362037,0.0191343141497838,65.39602153450464,152.69219928723535,good
hold,153.82000732421875,153.74000549316406,153.89999389648438,153.74000549316406,9260,153.82000732421875,2026-04-14 16:15:00+00:00,0.1510510871065093,0.1288596657109315,0.0221914213955778,68.7089791857018,152.69629531488073,good
hold,153.92999267578125,153.8800048828125,154.0,153.8800048828125,7797,153.92999267578125,2026-04-14 16:16:00+00:00,0.1648452472457222,0.1360567820178896,0.0287884652278325,71.89577665619264,152.70005651819935,good
hold,153.9550018310547,153.94000244140625,154.0,153.94000244140625,4381,153.9550018310547,2026-04-14 16:17:00+00:00,0.1757690916815022,0.1439992439506122,0.03176984773089,72.5796206702653,152.70220259556226,good
hold,154.0,153.97999572753906,154.02999877929688,153.9550018310547,7028,154.0,2026-04-14 16:18:00+00:00,0.1859141902102123,0.1523822332025322,0.0335319570076801,73.8142347737317,152.70575315010854,good
hold,153.96099853515625,153.97999572753906,154.1699981689453,153.96099853515625,13388,153.96099853515625,2026-04-14 16:19:00+00:00,0.1886327210333718,0.1596323307687001,0.0290003902646716,70.83716043405342,152.71226110252812,good
hold,153.9949951171875,154.0050048828125,154.0399932861328,153.91000366210938,11942,153.9949951171875,2026-04-14 16:20:00+00:00,0.1913249415152051,0.1659708529180011,0.025354088597204,71.90100779795173,152.71816596637566,good
hold,154.0196990966797,154.02000427246094,154.0399932861328,153.9499969482422,6383,154.0196990966797,2026-04-14 16:21:00+00:00,0.1932245776753802,0.171421597869477,0.0218029798059032,72.6808959296225,152.72136051143792,good
hold,153.97500610351562,153.97000122070312,154.02999877929688,153.89500427246094,5163,153.97500610351562,2026-04-14 16:22:00+00:00,0.1889456540992,0.1749264091154216,0.0140192449837784,68.95228200012554,152.72384447082,good
hold,153.9600067138672,154.02000427246094,154.05999755859375,153.9600067138672,6679,153.9600067138672,2026-04-14 16:23:00+00:00,0.1822434617629937,0.176389819644936,0.0058536421180577,67.69707350484674,152.72700487592272,good
hold,153.9600067138672,154.0,154.0,153.9600067138672,2820,153.9600067138672,2026-04-14 16:24:00+00:00,0.1749156078042517,0.1760949772767991,-0.0011793694725474,67.69707350484674,152.72833441197918,good
hold,153.92999267578125,154.0,154.0,153.89999389648438,6230,153.92999267578125,2026-04-14 16:25:00+00:00,0.1647867891823864,0.1738333396579166,-0.0090465504755302,64.95305511191154,152.731190180305,good
hold,154.02000427246094,153.97000122070312,154.05999755859375,153.89999389648438,6901,154.02000427246094,2026-04-14 16:26:00+00:00,0.1621536052202543,0.1714973927703842,-0.0093437875501298,69.00998604913612,152.73457405661577,good
hold,154.10000610351562,154.02000427246094,154.14999389648438,154.0,7312,154.10000610351562,2026-04-14 16:27:00+00:00,0.1646245774682597,0.1701228297099593,-0.0054982522416995,72.10113626016285,152.7383620738435,good
hold,153.9824981689453,154.10000610351562,154.19000244140625,153.94500732421875,8127,153.9824981689453,2026-04-14 16:28:00+00:00,0.1553106084950002,0.1671603854669675,-0.0118497769719672,62.275366585599656,152.74218650422006,good
hold,154.0500030517578,154.0,154.11990356445312,153.99740600585938,5083,154.0500030517578,2026-04-14 16:29:00+00:00,0.1516284227887183,0.1640539929313177,-0.0124255701425993,65.2086151382695,152.7446960861262,good
hold,154.01499938964844,154.02999877929688,154.10000610351562,154.0,3137,154.01499938964844,2026-04-14 16:30:00+00:00,0.1442232452974678,0.1600878434045477,-0.0158645981070798,62.49509680246723,152.746198682607,good
hold,153.91000366210938,154.02000427246094,154.0800018310547,153.8800048828125,8442,153.91000366210938,2026-04-14 16:31:00+00:00,0.1284021707607792,0.153750708875794,-0.0253485381150148,55.08980996163417,152.7498915670977,good
hold,153.8350067138672,153.86000061035156,153.89999389648438,153.78880310058594,15217,153.8350067138672,2026-04-14 16:32:00+00:00,0.1085608068536316,0.1447127284713615,-0.0361519216177299,50.487882736345945,152.7560627454335,good
hold,153.75999450683594,153.8699951171875,153.8800048828125,153.7100067138672,7629,153.75999450683594,2026-04-14 16:33:00+00:00,0.0857945387660095,0.1329290905302911,-0.0471345517642816,46.320047837070746,152.75891703830064,good
hold,153.76499938964844,153.80999755859375,153.80999755859375,153.72000122070312,3735,153.76499938964844,2026-04-14 16:34:00+00:00,0.0673792534086885,0.1198191231059706,-0.052439869697282,46.63657696499594,152.76031548775185,good
hold,153.67999267578125,153.7100067138672,153.80999755859375,153.67999267578125,7497,153.67999267578125,2026-04-14 16:35:00+00:00,0.0454023061859629,0.1049357597219691,-0.0595334535360061,42.09623263582951,152.76287428308578,good
hold,153.72500610351562,153.67999267578125,153.86000061035156,153.63009643554688,17186,153.72500610351562,2026-04-14 16:36:00+00:00,0.0312573097916129,0.0902000697358978,-0.0589427599442849,45.14185984706214,152.76897191013447,good
hold,153.72000122070312,153.7899932861328,153.83999633789062,153.6999969482422,27039,153.72000122070312,2026-04-14 16:37:00+00:00,0.0194195890896651,0.0760439736066513,-0.0566243845169862,44.85933330821136,152.77836107711764,good
hold,153.86000061035156,153.77499389648438,153.86000061035156,153.69000244140625,13728,153.86000061035156,2026-04-14 16:38:00+00:00,0.0210917582086835,0.0650535305270577,-0.0439617723183742,53.60627035702065,152.78375569785007,good
hold,153.80999755859375,153.8000030517578,153.86000061035156,153.77000427246094,16687,153.80999755859375,2026-04-14 16:39:00+00:00,0.0181726528687136,0.0556773549953889,-0.0375047021266753,50.523558241896296,152.78993976418056,good
hold,153.80999755859375,153.8385009765625,153.83999633789062,153.77999877929688,8742,153.80999755859375,2026-04-14 16:40:00+00:00,0.0156785087662569,0.0476775857495625,-0.0319990769833055,50.523558241896296,152.79314982215476,good
hold,153.80499267578125,153.7899932861328,153.83999633789062,153.72999572753906,9878,153.80499267578125,2026-04-14 16:41:00+00:00,0.013146484885965,0.040771365576843,-0.027624880690878,50.18852448004275,152.79673505881416,good
hold,153.81500244140625,153.77000427246094,153.86000061035156,153.77000427246094,3421,153.81500244140625,2026-04-14 16:42:00+00:00,0.0118113878229166,0.0349793700260577,-0.023167982203141,50.88994703366862,152.79798306873516,good
hold,153.80999755859375,153.88999938964844,153.88999938964844,153.80999755859375,2261,153.80999755859375,2026-04-14 16:43:00+00:00,0.0102315189842272,0.0300297998176916,-0.0197982808334644,50.506984360549296,152.79880217221847,good
hold,153.81500244140625,153.80999755859375,153.8699951171875,153.80999755859375,2696,153.81500244140625,2026-04-14 16:44:00+00:00,0.009276381412036,0.0258791161365605,-0.0166027347245245,50.90486025773696,152.79978195936698,good
hold,153.85000610351562,153.81500244140625,153.92999267578125,153.8000030517578,7830,153.85000610351562,2026-04-14 16:45:00+00:00,0.0112146554321839,0.0229462239956852,-0.0117315685635013,53.70781233612309,152.80271462046977,good
hold,153.8249969482422,153.92999267578125,153.94000244140625,153.8000030517578,9206,153.8249969482422,2026-04-14 16:46:00+00:00,0.0106104115181153,0.0204790615001712,-0.0098686499820558,51.4477830803059,152.80605993093644,good
buy,154.0,153.8699951171875,154.0,153.8699951171875,5442,154.0,2026-04-14 16:47:00+00:00,0.0239764420787196,0.0211785376158809,0.0027979044628386,63.13726850462195,152.80836506596123,neutral
sell,153.94500732421875,153.89999389648438,154.0500030517578,153.89500427246094,13070,153.94500732421875,2026-04-14 16:48:00+00:00,0.0297882874176877,0.0229004875762423,0.0068877998414454,58.38064142342081,152.8136112745033,neutral
hold,154.1199951171875,153.97000122070312,154.1300048828125,153.94500732421875,28614,154.1199951171875,2026-04-14 16:49:00+00:00,0.0479614000150547,0.0279126700640048,0.0200487299510499,66.92064313358746,152.82667987652553,good
hold,154.05999755859375,154.0800018310547,154.14500427246094,154.006103515625,8193,154.05999755859375,2026-04-14 16:50:00+00:00,0.0568668949540267,0.0337035150420091,0.0231633799120175,62.20744751788647,152.83020241291825,good
hold,153.9550018310547,154.05999755859375,154.05999755859375,153.83999633789062,23694,153.9550018310547,2026-04-14 16:51:00+00:00,0.0548203512426539,0.0379268822821381,0.0168934689605158,54.91802681604354,152.83941705643147,good
hold,153.93499755859375,154.0,154.0500030517578,153.93499755859375,4578,153.93499755859375,2026-04-14 16:52:00+00:00,0.0509964180389204,0.0405407894334945,0.0104556286054258,53.628639972317295,152.8411484598587,good
hold,153.8300018310547,153.93499755859375,154.01870727539062,153.8300018310547,5007,153.8300018310547,2026-04-14 16:53:00+00:00,0.0390435756620775,0.0402413466792111,-0.0011977710171336,47.34545105779211,152.8428546902498,good
hold,153.80999755859375,153.8000030517578,153.85000610351562,153.8000030517578,2081,153.80999755859375,2026-04-14 16:54:00+00:00,0.027638089664407,0.0377206952762503,-0.0100826056118432,46.23402429950704,152.84354776417737,good
hold,153.77499389648438,153.7899932861328,153.91000366210938,153.77000427246094,17626,153.77499389648438,2026-04-14 16:55:00+00:00,0.0155948886755936,0.033295533956119,-0.0177006452805253,44.27544599288763,152.84916729771317,good
hold,153.75,153.77499389648438,153.80999755859375,153.72000122070312,6769,153.75,2026-04-14 16:56:00+00:00,0.0039877977120852,0.0274339867073122,-0.023446188995227,42.87867325708229,152.85124964110355,good
hold,153.6999969482422,153.7899932861328,153.7899932861328,153.6999969482422,3283,153.6999969482422,2026-04-14 16:57:00+00:00,-0.0091403693962774,0.0201191154865943,-0.0292594848828718,40.14974085194111,152.85220012848765,good
hold,153.9199981689453,153.6999969482422,153.9199981689453,153.68499755859375,11248,153.9199981689453,2026-04-14 16:58:00+00:00,-0.0017718517254081,0.0157409220441938,-0.0175127737696019,54.016297723668565,152.8562814270578,good
hold,153.94479370117188,153.86000061035156,153.9499969482422,153.7899932861328,6829,153.94479370117188,2026-04-14 16:59:00+00:00,0.0059993866470335,0.0137926149647617,-0.0077932283177281,55.27405025753583,152.85880152690643,good
buy,154.00999450683594,153.97999572753906,154.02499389648438,153.9600067138672,5371,154.00999450683594,2026-04-14 17:00:00+00:00,0.0172207985115164,0.0144782516741127,0.0027425468374037,58.48930564868431,152.8608939066592,neutral
sell,154.05999755859375,154.00999450683594,154.10499572753906,154.00999450683594,6720,154.05999755859375,2026-04-14 17:01:00+00:00,0.0298051019813101,0.0175436217355522,0.0122614802457579,60.81576519810135,152.86361458200892,neutral
hold,154.03500366210938,154.04690551757812,154.0800018310547,154.00790405273438,3189,154.03500366210938,2026-04-14 17:02:00+00:00,0.0373311246158039,0.0215011223116025,0.0158300023042013,59.034758955938464,152.86487449063333,good
hold,154.27000427246094,154.02999877929688,154.27000427246094,154.02999877929688,9738,154.27000427246094,2026-04-14 17:03:00+00:00,0.061548642609722,0.0295106263712264,0.0320380162384955,68.40394452110438,152.86947436020446,good
hold,154.23500061035156,154.22999572753906,154.2899932861328,154.19000244140625,5834,154.23500061035156,2026-04-14 17:04:00+00:00,0.0770287575351744,0.039014252604016,0.0380145049311584,65.98320043947078,152.87214721197594,good
hold,154.07000732421875,154.23500061035156,154.25999450683594,154.06500244140625,54422,154.07000732421875,2026-04-14 17:05:00+00:00,0.0751173745227617,0.0462348769877652,0.0288824975349965,55.93498905228447,152.89362703184332,good
hold,154.0,154.08999633789062,154.10879516601562,153.9199981689453,8238,154.0,2026-04-14 17:06:00+00:00,0.0671791839112927,0.0504237383724707,0.016755445538822,52.29596083997375,152.8966220270446,good
hold,153.9949951171875,154.00999450683594,154.0399932861328,153.92999267578125,5538,153.9949951171875,2026-04-14 17:07:00+00:00,0.0597949791461758,0.0522979865272117,0.007496992618964,52.03532433168507,152.89861722507823,good
hold,154.0800018310547,153.9199981689453,154.0800018310547,153.9199981689453,4518,154.0800018310547,2026-04-14 17:08:00+00:00,0.0601093716284708,0.0538602635474635,0.0062491080810072,56.04254822760229,152.9003653706177,good
hold,154.1717987060547,154.0800018310547,154.25,154.0399932861328,16439,154.1717987060547,2026-04-14 17:09:00+00:00,0.0669935110760775,0.0564869130531863,0.0105065980228911,59.935190796752735,152.9071742715691,good
hold,154.3000030517578,154.25999450683594,154.33999633789062,154.2449951171875,6707,154.3000030517578,2026-04-14 17:10:00+00:00,0.0818507361002502,0.0615596776625991,0.0202910584376511,64.64422565976038,152.9102108618685,good
hold,154.49000549316406,154.35000610351562,154.52499389648438,154.35000610351562,8529,154.49000549316406,2026-04-14 17:11:00+00:00,0.1077151301076924,0.0707907681516178,0.0369243619560746,70.22897550839612,152.91457859938623,good
hold,154.4600067138672,154.44000244140625,154.57000732421875,154.44000244140625,8216,154.4600067138672,2026-04-14 17:12:00+00:00,0.1243586686014737,0.0815043482415889,0.0428543203598847,68.3921054698776,152.91868358754337,good
hold,154.49000549316406,154.4600067138672,154.52999877929688,154.4600067138672,2072,154.49000549316406,2026-04-14 17:13:00+00:00,0.1383743501732226,0.0928783486279157,0.0454960015453069,69.2580269602596,152.91973546890677,good
hold,154.5800018310547,154.48500061035156,154.61000061035156,154.48500061035156,10947,154.5800018310547,2026-04-14 17:14:00+00:00,0.154957576647547,0.105294194231842,0.049663382415705,71.7577303751404,152.92558675645742,good
hold,154.63999938964844,154.52499389648438,154.66000366210938,154.51499938964844,5015,154.63999938964844,2026-04-14 17:15:00+00:00,0.1709703647229332,0.1184294283300602,0.0525409363928729,73.31552036450992,152.92835028674276,good
hold,154.63999938964844,154.6999969482422,154.6999969482422,154.58999633789062,4429,154.63999938964844,2026-04-14 17:16:00+00:00,0.1815676161811836,0.1310570659002849,0.0505105502808987,73.31552036450991,152.93078350201702,good
hold,154.72000122070312,154.66000366210938,154.72000122070312,154.6199951171875,7638,154.72000122070312,2026-04-14 17:17:00+00:00,0.1941830718957931,0.1436822670993865,0.0505008047964065,75.41279004687144,152.93515912174834,good
hold,154.875,154.6649932861328,154.88999938964844,154.66000366210938,14232,154.875,2026-04-14 17:18:00+00:00,0.2142186384320723,0.1577895413659237,0.0564290970661486,78.87672568356375,152.94395854605258,good
hold,154.85000610351562,154.85000610351562,154.91000366210938,154.80999755859375,6131,154.85000610351562,2026-04-14 17:19:00+00:00,0.225480966472503,0.1713278263872396,0.0541531400852634,76.99306554210077,152.94767594717982,good
hold,154.90499877929688,154.91000366210938,154.94000244140625,154.88279724121094,5492,154.90499877929688,2026-04-14 17:20:00+00:00,0.2361220242135573,0.1842866659525031,0.0518353582610541,78.22521426882635,152.9510895209836,good
hold,154.9698944091797,154.89999389648438,154.97000122070312,154.89999389648438,12237,154.9698944091797,2026-04-14 17:21:00+00:00,0.2469450453493209,0.1968183418318667,0.0501267035174542,79.61279227983587,152.95890402216045,good
hold,155.1699981689453,154.94000244140625,155.1699981689453,154.92999267578125,87201,155.1699981689453,2026-04-14 17:22:00+00:00,0.2685731248489844,0.2111692984352902,0.0574038264136941,83.17340162735654,153.01825712431156,good
hold,155.2949981689453,155.21499633789062,155.32000732421875,155.13999938964844,14739,155.2949981689453,2026-04-14 17:23:00+00:00,0.2924290489601162,0.2274212485402554,0.0650078004198607,84.94252521161444,153.02854037391674,good
hold,155.11000061035156,155.27999877929688,155.31500244140625,155.0,21557,155.11000061035156,2026-04-14 17:24:00+00:00,0.2930294230173729,0.2405428834356789,0.0524865395816939,72.75139821980136,153.04220021533146,good
hold,154.9499969482422,155.07000732421875,155.0749969482422,154.90530395507812,17199,154.9499969482422,2026-04-14 17:25:00+00:00,0.2773966100105838,0.2479136287506599,0.0294829812599238,64.1727658946389,153.0521372434441,good
hold,155.02000427246094,155.0,155.02000427246094,154.92999267578125,8986,155.02000427246094,2026-04-14 17:26:00+00:00,0.267572094515458,0.2518453219036195,0.0157267726118385,66.05860500061155,153.0574780040794,good
hold,155.10000610351562,155.02000427246094,155.10000610351562,154.9499969482422,7257,155.10000610351562,2026-04-14 17:27:00+00:00,0.2632074823510777,0.2541177539931112,0.0090897283579665,68.12352297626381,153.06194499710756,good
hold,155.17999267578125,155.11000061035156,155.17999267578125,155.05499267578125,5261,155.17999267578125,2026-04-14 17:28:00+00:00,0.2631690941711326,0.2559280220287155,0.0072410721424171,70.08322370123575,153.065297785385,good
hold,155.2100067138672,155.17990112304688,155.22000122070312,155.1199951171875,10203,155.2100067138672,2026-04-14 17:29:00+00:00,0.2625342222059714,0.2572492620641667,0.0052849601418047,70.80844197317244,153.07186176352275,good
hold,155.25999450683594,155.17999267578125,155.25999450683594,155.17999267578125,12448,155.25999450683594,2026-04-14 17:30:00+00:00,0.2630326026159082,0.258405930174515,0.0046266724413931,72.02477298462449,153.08000178410413,good
hold,155.32000732421875,155.2899932861328,155.36000061035156,155.2100067138672,13198,155.32000732421875,2026-04-14 17:31:00+00:00,0.2652128963166831,0.2597673234029486,0.0054455729137344,73.45480312784704,153.08880213307427,good
hold,155.38999938964844,155.35000610351562,155.38999938964844,155.2899932861328,5117,155.38999938964844,2026-04-14 17:32:00+00:00,0.2694821470702209,0.2617102881364031,0.0077718589338177,75.05628554835623,153.09230199512197,good
hold,155.3800048828125,155.32000732421875,155.3800048828125,155.25,2805,155.3800048828125,2026-04-14 17:33:00+00:00,0.2689586974335611,0.2631599699958347,0.0057987274377264,74.36634777676583,153.09420768498276,good
hold,155.38999938964844,155.3249969482422,155.41000366210938,155.3054962158203,9884,155.38999938964844,2026-04-14 17:34:00+00:00,0.2662808135349621,0.2637841387036602,0.0024966748313018,74.61761736261138,153.10092679943975,good
hold,155.39500427246094,155.38999938964844,155.41000366210938,155.3000030517578,6790,155.39500427246094,2026-04-14 17:35:00+00:00,0.2615474670748483,0.2633368043778978,-0.0017893373030495,74.7510890997732,153.10552992029093,good
hold,155.35499572753906,155.38999938964844,155.41000366210938,155.35000610351562,4504,155.35499572753906,2026-04-14 17:36:00+00:00,0.2516668419960979,0.2610028119015379,-0.00933596990544,71.51373707411605,153.10851994409398,good
hold,155.33999633789062,155.35499572753906,155.3699951171875,155.1999969482422,12817,155.33999633789062,2026-04-14 17:37:00+00:00,0.239861080814336,0.2567744656840975,-0.0169133848697615,70.2847730697506,153.1169287806828,good
hold,155.35000610351562,155.3791961669922,155.39990234375,155.30999755859375,4152,155.35000610351562,2026-04-14 17:38:00+00:00,0.2286765930344358,0.2511548911541652,-0.0224782981197293,70.64729379651715,153.11965140996347,good
hold,155.24000549316406,155.39999389648438,155.39999389648438,155.2100067138672,10556,155.24000549316406,2026-04-14 17:39:00+00:00,0.2085328391841301,0.2426304807601582,-0.0340976415760281,61.734074318183126,153.12620366894257,good
hold,155.22999572753906,155.25999450683594,155.27999877929688,155.11000061035156,9076,155.22999572753906,2026-04-14 17:40:00+00:00,0.1895757534204278,0.2320195352922121,-0.0424437818717843,60.98012718660676,153.13177845528216,good
hold,155.25,155.21800231933594,155.25,155.1699981689453,3599,155.25,2026-04-14 17:41:00+00:00,0.1741587107714508,0.2204473703880599,-0.046288659616609,61.97947708837332,153.13400190875925,good
hold,155.25250244140625,155.33999633789062,155.35000610351562,155.2050018310547,10263,155.25250244140625,2026-04-14 17:42:00+00:00,0.1602947415059645,0.2084168446116408,-0.0481221031056763,62.1102084487456,153.14032427568412,good
